created_date;is_retweet?;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
2019-03-19 19:55:15;True;;RT @SNAPNetwork: Nuns who tried unsuccessfully for years to call attention to their abuse by clergy are gaining traction in the era of #MeT…;en;;'SNAPNetwork';Ann Arbor, Michigan;;;;2007-04-29 00:54:37;pfanderson;P. F. Anderson;single mom, emtech, ehealth, informatics, ebhc, MODERATE, ♫, quilts/yarn/origami, food, GF/CF, PTSD, ASD, iaido. Follows/RTs≠endorsement. Tweets my own.;332999;False;12316;13706;32;0;https://t.co/SRmKWGF3zc;2064;False;False;False;english;RT @SNAPNetwork: Nuns who tried unsuccessfully for years to call attention to their abuse by clergy are gaining traction in the era of #MeT…;  nuns who tried unsuccessfully for years to call attention to their abuse by clergy are gaining traction in the era of ;nuns tried unsuccessfully years call attention abuse clergy gaining traction era ;[('nuns', 'NNS'), ('tried', 'VBN'), ('unsuccessfully', 'RB'), ('years', 'NNS'), ('call', 'VBP'), ('attention', 'NN'), ('abuse', 'NN'), ('clergy', 'NN'), ('gaining', 'VBG'), ('traction', 'NN'), ('era', 'NN')];nun tri unsuccess year call attent abus clergi gain traction era;nun try unsuccessfully year call attention abuse clergy gain traction era
2019-03-19 19:54:35;False;"“I don’t think the law has caught up with the general shift in public concern &amp; demand to end this type of behaviour in the workplace, nor have the policies of many organisations,” says EN's @ShelbyRQuast  on @Gallup #MeToo findings #TimesUp https://t.co/tTfg804x1E @MayaOppenheim";;en;'MeToo', 'TimesUp';'ShelbyRQuast' 'Gallup' 'MayaOppenheim';;;;;2008-05-16 16:19:49;equalitynow;equalitynow;An international human rights organization that has been using the law to protect and promote the rights of women and girls around the world since 1992.;24982;True;44557;2470;5;11;https://t.co/QaNjWWt5Fb;1319;False;False;True;english;"“I don’t think the law has caught up with the general shift in public concern &amp; demand to end this type of behaviour in the workplace, nor have the policies of many organisations,” says EN's @ShelbyRQuast  on @Gallup #MeToo findings #TimesUp https://t.co/tTfg804x1E @MayaOppenheim";"“i don’t think the law has caught up with the general shift in public concern &amp; demand to end this type of behaviour in the workplace, nor have the policies of many organisations,” says en's   on   findings   ";"“ ’ think law caught general shift public concern & amp ; demand end type behaviour workplace , policies many organisations , ” says en 's findings ";"[('“', 'JJ'), ('’', 'NNP'), ('think', 'NN'), ('law', 'NN'), ('caught', 'VBD'), ('general', 'JJ'), ('shift', 'NN'), ('public', 'NN'), ('concern', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('demand', 'NN'), ('end', 'NN'), ('type', 'VBP'), ('behaviour', 'NN'), ('workplace', 'NN'), (',', ','), ('policies', 'NNS'), ('many', 'JJ'), ('organisations', 'NNS'), (',', ','), ('”', 'NNP'), ('says', 'VBZ'), ('en', 'NN'), (""'s"", 'POS'), ('findings', 'NNS')]";"“ ’ think law caught gener shift public concern & amp ; demand end type behaviour workplac , polici mani organis , ” say en 's find";"“ ’ think law catch general shift public concern & amp ; demand end type behaviour workplace , policy many organisation , ” say en 's finding"
2019-03-19 19:54:29;False;If @TimberlineToday believes they can talk to me and I will stop, then they are wrong. This issue is close to my heart and I will not let it go until there is justice. Those women deserve justice. Future patients deserve safety. Do more, do better. #MeToo #sexualassault;;en;'MeToo', 'sexualassault';'TimberlineToday';Seattle, WA;;;;2013-01-10 01:58:43;kristinbulzomi;kristin;Writer/Graphic Designer/Content Creator. Feminist. Cat lover. Coffee addict. | Tweets about mental health, eating disorders, & health at every size. | She/Her.;10116;False;1319;986;0;3;https://t.co/bMsY3vuEGE;61;False;False;False;english;If @TimberlineToday believes they can talk to me and I will stop, then they are wrong. This issue is close to my heart and I will not let it go until there is justice. Those women deserve justice. Future patients deserve safety. Do more, do better. #MeToo #sexualassault;if  believes they can talk to me and i will stop, then they are wrong. this issue is close to my hea and i will not let it go until there is justice. those women deserve justice. future patients deserve safety. do more, do better.  ;believes talk stop , wrong . issue close hea let go justice . women deserve justice . future patients deserve safety . , better . ;[('believes', 'VBZ'), ('talk', 'NN'), ('stop', 'NN'), (',', ','), ('wrong', 'JJ'), ('.', '.'), ('issue', 'NN'), ('close', 'RB'), ('hea', 'JJ'), ('let', 'NN'), ('go', 'VB'), ('justice', 'NN'), ('.', '.'), ('women', 'NNS'), ('deserve', 'VB'), ('justice', 'NN'), ('.', '.'), ('future', 'JJ'), ('patients', 'NNS'), ('deserve', 'VB'), ('safety', 'NN'), ('.', '.'), (',', ','), ('better', 'JJR'), ('.', '.')];believ talk stop , wrong . issu close hea let go justic . women deserv justic . futur patient deserv safeti . , better .;believe talk stop , wrong . issue close hea let go justice . woman deserve justice . future patient deserve safety . , good .
2019-03-19 19:54:27;False;"It amazes me the ATTENTION #American #USNews &amp; #MSMedia shine on #sexual #abuse &amp; #Pedophiles
BUT seem more interested in #sensationalism &amp; #HighRatings vs constructive problem-solving #policies AND #Laws 2 help #EndAbuse ❤️⚖💜
#metoo 
#NobodysVictim 
#MJIsInnocent #Justice4MJ🌷 https://t.co/fwYaVVQb5r";;en;'American', 'USNews', 'MSMedia', 'sexual', 'abuse', 'Pedophiles', 'sensationalism', 'HighRatings', 'policies', 'Laws', 'EndAbuse', 'metoo', 'NobodysVictim', 'MJIsInnocent', 'Justice4MJ';nan;Garrison, New York;;;;2009-05-30 02:12:20;Viragonian;Carmen Cruz;"Writer & Artist. Passionate abt Petroglyphs. 
Reaching bck 2 Thank my Ancestors 4 inspiring my creativity.🇺🇸🇵🇷  #21stCentury_American #BlueWaveSurfer🏄🏽";11233;False;1747;2695;0;0;http://t.co/ODYhik6JgP;31;False;False;False;english;"It amazes me the ATTENTION #American #USNews &amp; #MSMedia shine on #sexual #abuse &amp; #Pedophiles
BUT seem more interested in #sensationalism &amp; #HighRatings vs constructive problem-solving #policies AND #Laws 2 help #EndAbuse ❤️⚖💜
#metoo 
#NobodysVictim 
#MJIsInnocent #Justice4MJ🌷 https://t.co/fwYaVVQb5r";"it amazes me the attention   &amp;  shine on   &amp; edophiles
but seem more interested in  &amp;  vs constructive problem-solving  and  2 help  ❤️⚖💜
 
 
  ";"amazes attention & amp ; shine & amp ; edophiles seem interested & amp ; vs constructive problem-solving 2 help ❤️⚖💜 ";"[('amazes', 'NNS'), ('attention', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('shine', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('edophiles', 'VBZ'), ('seem', 'VBP'), ('interested', 'JJ'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('vs', 'JJ'), ('constructive', 'JJ'), ('problem-solving', 'NN'), ('2', 'CD'), ('help', 'NN'), ('❤️⚖💜', 'VB')]";"amaz attent & amp ; shine & amp ; edophil seem interest & amp ; vs construct problem-solv 2 help ❤️⚖💜";"amazes attention & amp ; shine & amp ; edophiles seem interested & amp ; vs constructive problem-solving 2 help ❤️⚖💜"
2019-03-19 19:54:23;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2019-02-25 19:38:41;shidded_on_em;🔮Chaotic Good🔮;[libra][she/her][be my internet friend];1519;False;22;718;6992;0;;0;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 19:53:53;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';Los Angeles, CA;;;;2009-10-23 15:59:56;stephhallett;Stephanie Hallett;Senior lifestyle editor @hellogiggles. Previously @huffpost, @msmagazine. Born & raised in Toronto. Write me pitch me: stephanieh@hellogiggles.com she/her;2815;False;1341;1001;6992;0;https://t.co/zrIUzTI29c;58;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 19:53:48;False;@SolomonAnna Spring '98. The same issue as our big Carlebach #MeToo expose. Quite a reading experience! https://t.co/NhgyqJJVAj;;en;'MeToo';'SolomonAnna';;;;;2008-09-18 02:21:34;LilithMagazine;Lilith Magazine;independent, Jewish and frankly feminist;12267;False;7873;1248;0;2;https://t.co/00hVEJsZdC;268;False;False;False;english;@SolomonAnna Spring '98. The same issue as our big Carlebach #MeToo expose. Quite a reading experience! https://t.co/NhgyqJJVAj; spring '98. the same issue as our big carlebach  expose. quite a reading experience! ;spring '98 . issue big carlebach expose . quite reading experience ! ;"[('spring', 'NN'), (""'98"", ""''""), ('.', '.'), ('issue', 'NN'), ('big', 'JJ'), ('carlebach', 'NN'), ('expose', 'NN'), ('.', '.'), ('quite', 'RB'), ('reading', 'VBG'), ('experience', 'NN'), ('!', '.')]";spring '98 . issu big carlebach expos . quit read experi !;spring '98 . issue big carlebach expose . quite read experience !
2019-03-19 19:53:45;False;"Carmen Maura: «Estoy un poquito cansada de tanto #MeToo» 
Directa, clara como el agua y hasta un pelín insolente, Carmen Maura fue más ella misma que nunca cuando este martes, al recibir la Medalla Internacional de las Artes 2018, se reivindicó como muje… https://t.co/dDMjf5DddN";;es;'MeToo';nan;España;;;;2013-11-10 18:20:20;cochesvoladores;cochesvoladores;Persigo una utopía pero esta se me aleja cada vez que me acerco, entonces ¿para que sirve una utopía? pues para eso, para caminar...;412691;False;4884;5454;0;0;http://t.co/rNzFIkrYt7;92;True;False;False;spanish;"Carmen Maura: «Estoy un poquito cansada de tanto #MeToo» 
Directa, clara como el agua y hasta un pelín insolente, Carmen Maura fue más ella misma que nunca cuando este martes, al recibir la Medalla Internacional de las Artes 2018, se reivindicó como muje… https://t.co/dDMjf5DddN";"carmen maura: «estoy un poquito cansada de tanto  
directa, clara como el agua y hasta un pelín insolente, carmen maura fue más ella misma que nunca cuando este maes, al recibir la medalla internacional de las aes 2018, se reivindicó como muje… ";carmen maura : « poquito cansada directa , clara agua pelín insolente , carmen maura misma nunca maes , recibir medalla internacional aes 2018 , reivindicó muje… ;[('carmen', 'NNS'), ('maura', 'NNS'), (':', ':'), ('«', 'NN'), ('poquito', 'NN'), ('cansada', 'NN'), ('directa', 'NN'), (',', ','), ('clara', 'NN'), ('agua', 'NN'), ('pelín', 'NN'), ('insolente', 'NN'), (',', ','), ('carmen', 'NNS'), ('maura', 'VBP'), ('misma', 'JJ'), ('nunca', 'JJ'), ('maes', 'NN'), (',', ','), ('recibir', 'VB'), ('medalla', 'NN'), ('internacional', 'JJ'), ('aes', 'NN'), ('2018', 'CD'), (',', ','), ('reivindicó', 'VBZ'), ('muje…', 'NN')];carmen maura : « poquito cansada directa , clara agua pelín insolent , carmen maura misma nunca mae , recibir medalla internacion ae 2018 , reivindicó muje…;carmen maura : « poquito cansada directa , clara agua pelín insolente , carmen maura misma nunca maes , recibir medalla internacional aes 2018 , reivindicó muje…
2019-03-19 19:53:41;False;Mueller sought Michael Cohen’s emails months before FBI raid, warrants show #MAGA #METOO #Veteran  https://t.co/3XkkENCJeM;;en;'MAGA', 'METOO', 'Veteran';nan;Montana;;;;2011-02-19 01:55:14;stewardmagazine;John B. Driscoll;Independent investigative journalist.;43109;False;15952;7870;1;1;http://t.co/U0mb0UuOzR;107;False;False;False;english;Mueller sought Michael Cohen’s emails months before FBI raid, warrants show #MAGA #METOO #Veteran  https://t.co/3XkkENCJeM;mueller sought michael cohen’s emails months before fbi raid, warrants show     ;mueller sought michael cohen ’ emails months fbi raid , warrants show ;[('mueller', 'NN'), ('sought', 'VBD'), ('michael', 'NNS'), ('cohen', 'VBP'), ('’', 'NNP'), ('emails', 'VBZ'), ('months', 'NNS'), ('fbi', 'JJ'), ('raid', 'NN'), (',', ','), ('warrants', 'NNS'), ('show', 'VBP')];mueller sought michael cohen ’ email month fbi raid , warrant show;mueller seek michael cohen ’ email month fbi raid , warrant show
2019-03-19 19:53:36;False;"Please explain to me why “Underage Drinking” gets $120 million a year in funding yet #MECFS only gets $11 million. 

#ME has destroyed the lives of tens of millions of which 80% are women #MEtoo⁠ ⁠ 

@NIHDirector @NINDSdirector @CDCDirector @EdMarkey @tedcruz @SenSchumer https://t.co/mpbQrZtaxB";;en;'MECFS', 'ME', 'MEtoo';'NIHDirector' 'NINDSdirector' 'CDCDirector' 'EdMarkey' 'tedcruz' 'SenSchumer';United States;;;;2019-02-16 16:38:39;The_Broken1_;The Broken;Imagine if something other than greed drove the #medical industry and “#care” came back to #healthcare. That would be powerful. #Undiagnosed;368;False;78;297;0;1;;2;True;False;False;english;"Please explain to me why “Underage Drinking” gets $120 million a year in funding yet #MECFS only gets $11 million. 

#ME has destroyed the lives of tens of millions of which 80% are women #MEtoo⁠ ⁠ 

@NIHDirector @NINDSdirector @CDCDirector @EdMarkey @tedcruz @SenSchumer https://t.co/mpbQrZtaxB";"please explain to me why “underage drinking” gets $120 million a year in funding yet  only gets $11 million. 

 has destroyed the lives of tens of millions of which 80% are women  ⁠ 

      ";please explain “ underage drinking ” gets $ 120 million year funding yet gets $ 11 million . destroyed lives tens millions 80 % women ⁠ ;[('please', 'NN'), ('explain', 'VB'), ('“', 'JJ'), ('underage', 'NN'), ('drinking', 'NN'), ('”', 'NNP'), ('gets', 'VBZ'), ('$', '$'), ('120', 'CD'), ('million', 'CD'), ('year', 'NN'), ('funding', 'NN'), ('yet', 'RB'), ('gets', 'VBZ'), ('$', '$'), ('11', 'CD'), ('million', 'CD'), ('.', '.'), ('destroyed', 'VBN'), ('lives', 'VBZ'), ('tens', 'NNS'), ('millions', 'NNS'), ('80', 'CD'), ('%', 'NN'), ('women', 'NNS'), ('\u2060', 'VBP')];pleas explain “ underag drink ” get $ 120 million year fund yet get $ 11 million . destroy live ten million 80 % women ⁠;please explain “ underage drinking ” get $ 120 million year funding yet get $ 11 million . destroy live ten million 80 % woman ⁠
2019-03-19 19:53:20;False;"I uploaded a new episode, ""BLM"", on #spreaker #bugs #humor #itunes #metoo #peta https://t.co/kZU0XjHwlj";;en;'spreaker', 'bugs', 'humor', 'itunes', 'metoo', 'peta';nan;North East Ohio;;;;2016-10-26 02:28:19;sweettruthradio;Sanctuary of Sweet Truth Podcast🎙;Live! @Djsugarshane @BillyDees @sweettruthmedia 👉 Mon & Thur 11:00PM EST On @Spreaker ⏯ https://t.co/CpWc5BAfxU #PodernFamily;6225;False;678;555;1;0;https://t.co/Pon6jWmxsW;70;True;False;False;english;"I uploaded a new episode, ""BLM"", on #spreaker #bugs #humor #itunes #metoo #peta https://t.co/kZU0XjHwlj";"i uploaded a new episode, ""blm"", on       ";uploaded new episode , `` blm '' , ;[('uploaded', 'JJ'), ('new', 'JJ'), ('episode', 'NN'), (',', ','), ('``', '``'), ('blm', 'NN'), ('``', '``'), (',', ',')];upload new episod , `` blm `` ,;uploaded new episode , `` blm `` ,
2019-03-19 19:53:12;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2015-07-12 04:18:57;ruby_darling98;Alegra Batara;"rain, coffee, self-aware hipster jokes, pinay babe🇵🇭


Angry Asian woman? Why thank you!
WebCo MT '21
SEA➡STL 
♍she/her";2318;False;181;424;6992;0;https://t.co/qgkEd6l1cX;0;False;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 19:53:04;True;;RT @stephkestelman: Check out the new episode of Money Talks by @TheEconomist on the #MeToo movement in economics #EconTwitter https://t.co…;en;'MeToo', 'EconTwitter';'stephkestelman' 'TheEconomist';Rotterdam, The Netherlands;;;;2019-01-31 12:58:16;DiversityinEcon;Diversity in Economics;"Diversity and Inclusion | Erasmus School of Economics @ErasmusESE | Erasmus University Rotterdam @erasmusuni

Sharing diversity-related research, news, events";171;False;96;64;2;0;;1;False;False;True;english;RT @stephkestelman: Check out the new episode of Money Talks by @TheEconomist on the #MeToo movement in economics #EconTwitter https://t.co…;  check out the new episode of money talks by  on the  movement in economics  ;check new episode money talks movement economics ;[('check', 'VB'), ('new', 'JJ'), ('episode', 'JJ'), ('money', 'NN'), ('talks', 'NNS'), ('movement', 'NN'), ('economics', 'NNS')];check new episod money talk movement econom;check new episode money talk movement economics
2019-03-19 19:53:02;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2010-09-21 19:04:50;hstep5;Heather;;49628;False;328;946;6992;0;;8;True;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 19:52:59;False;Schiff: Real question is if Trump is under the influence of a foreign power #MAGA #METOO #Veteran https://t.co/RfQ6WNWSYr;;en;'MAGA', 'METOO', 'Veteran';nan;Montana;;;;2011-02-19 01:55:14;stewardmagazine;John B. Driscoll;Independent investigative journalist.;43109;False;15952;7870;3;5;http://t.co/U0mb0UuOzR;107;False;False;False;english;Schiff: Real question is if Trump is under the influence of a foreign power #MAGA #METOO #Veteran https://t.co/RfQ6WNWSYr;schiff: real question is if trump is under the influence of a foreign power    ;schiff : real question trump influence foreign power ;[('schiff', 'NN'), (':', ':'), ('real', 'JJ'), ('question', 'NN'), ('trump', 'NN'), ('influence', 'NN'), ('foreign', 'JJ'), ('power', 'NN')];schiff : real question trump influenc foreign power;schiff : real question trump influence foreign power
2019-03-19 19:52:54;True;;RT @4ngery: Gentle reminder that #metoo wasn’t just a gossip session for you so the very least you can do this is not interact with abusers…;en;'metoo';'4ngery';;;;;2016-01-24 16:21:14;SaaraZamana;Dairy Milk Chockidaar;There is a land called Passive Aggressiva, and I am their queen;4848;False;1043;272;55;0;;4;True;False;True;english;RT @4ngery: Gentle reminder that #metoo wasn’t just a gossip session for you so the very least you can do this is not interact with abusers…;  gentle reminder that  wasn’t just a gossip session for you so the very least you can do this is not interact with abusers…;gentle reminder ’ gossip session least interact abusers… ;[('gentle', 'JJ'), ('reminder', 'NN'), ('’', 'NNP'), ('gossip', 'NN'), ('session', 'NN'), ('least', 'JJS'), ('interact', 'JJ'), ('abusers…', 'NN')];gentl remind ’ gossip session least interact abusers…;gentle reminder ’ gossip session least interact abusers…
2019-03-19 19:52:39;True;;RT @MyBlingRoom: I don't understand how anyone can continue to be a part of this so-called #religion #Catholic #NunsToo #MeToo https://t.co…;en;'religion', 'Catholic', 'NunsToo', 'MeToo';'MyBlingRoom';Ann Arbor, Michigan;;;;2007-04-29 00:54:37;pfanderson;P. F. Anderson;single mom, emtech, ehealth, informatics, ebhc, MODERATE, ♫, quilts/yarn/origami, food, GF/CF, PTSD, ASD, iaido. Follows/RTs≠endorsement. Tweets my own.;332999;False;12316;13706;9;0;https://t.co/SRmKWGF3zc;2064;False;False;False;english;RT @MyBlingRoom: I do not understand how anyone can continue to be a part of this so-called #religion #Catholic #NunsToo #MeToo https://t.co…;  i do not understand how anyone can continue to be a pa of this so-called     ;understand anyone continue pa so-called ;[('understand', 'VB'), ('anyone', 'NN'), ('continue', 'NN'), ('pa', 'VBD'), ('so-called', 'JJ')];understand anyon continu pa so-cal;understand anyone continue pa so-called
2019-03-19 19:52:31;False;@JLo @ConstanceWu @iamcardib @HustlersMovie You would think in the #MeToo era, drugging people against their will wouldn't be so highly celebrated.;;en;'MeToo';'JLo' 'ConstanceWu' 'iamcardib' 'HustlersMovie';United States;;;;2007-05-23 04:12:54;nasescobar316;Nas Escobar;I am the temple, I am the truth... ⚫️🐺 🇺🇸;3704;False;128;64;0;0;;1;False;False;False;english;@JLo @ConstanceWu @iamcardib @HustlersMovie You would think in the #MeToo era, drugging people against their will would not be so highly celebrated.;    you would think in the  era, drugging people against their will would not be so highly celebrated.;would think era , drugging people would highly celebrated . ;[('would', 'MD'), ('think', 'VB'), ('era', 'NN'), (',', ','), ('drugging', 'VBG'), ('people', 'NNS'), ('would', 'MD'), ('highly', 'RB'), ('celebrated', 'VBN'), ('.', '.')];would think era , drug peopl would highli celebr .;would think era , drug people would highly celebrate .
2019-03-19 19:52:29;False;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Education will teach you ephemeral things. God will teach you wonders.

#Quote 😀#Team_1W1Lツ👉Michael Bassey Johnson https://t.co/oMe2Eugul9";;en;'I_Have_a_Dream', 'MeToo', 'Freedom', 'Justice', 'Democracy', 'Quote', 'Team_1W1Lツ';nan;Near me ... most of the time ...;;;;2018-11-02 12:58:23;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;1;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Education will teach you ephemeral things. God will teach you wonders.

#Quote 😀#Team_1W1Lツ👉Michael Bassey Johnson https://t.co/oMe2Eugul9";"  😍
  &amp; emocracy😍🤗

education will teach you ephemeral things. god will teach you wonders.

 😀 bassey johnson ";"😍 & amp ; emocracy😍🤗 education teach ephemeral things . god teach wonders . 😀 bassey johnson ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('education', 'NN'), ('teach', 'VBP'), ('ephemeral', 'JJ'), ('things', 'NNS'), ('.', '.'), ('god', 'VB'), ('teach', 'NN'), ('wonders', 'NNS'), ('.', '.'), ('😀', 'VB'), ('bassey', 'NN'), ('johnson', 'NN')]";"😍 & amp ; emocracy😍🤗 educ teach ephemer thing . god teach wonder . 😀 bassey johnson";"😍 & amp ; emocracy😍🤗 education teach ephemeral thing . god teach wonder . 😀 bassey johnson"
2019-03-19 19:52:29;True;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;'NunsToo', 'MeToo';'NPR';Ann Arbor, Michigan;;;;2007-04-29 00:54:37;pfanderson;P. F. Anderson;single mom, emtech, ehealth, informatics, ebhc, MODERATE, ♫, quilts/yarn/origami, food, GF/CF, PTSD, ASD, iaido. Follows/RTs≠endorsement. Tweets my own.;332999;False;12316;13706;920;0;https://t.co/SRmKWGF3zc;2064;False;False;False;english;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
2019-03-19 19:52:29;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';London, England;;;;2016-12-27 05:44:10;amandadijoy;Amanda DiGioia;PhD student at The UCL School of Slavonic and East European Studies. Morag on Chaotic Adequate. An American Werewolf in London. All views are my own. She/her.;51513;False;572;401;6992;0;https://t.co/NDvvnD428g;5;True;False;True;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 19:52:26;True;;"RT @UN_CSW: ""No institution is immune to sexual harassment &amp; abuse of power. What #MeToo has done is to expose to all of us the prevalence…";en;'MeToo';'UN_CSW';Kenya;;;;2015-07-15 18:10:27;evakombaolisa;Eva Komba;Gender and Social Development Specialist;1456;False;1170;1958;174;0;;18;True;False;False;english;"RT @UN_CSW: ""No institution is immune to sexual harassment &amp; abuse of power. What #MeToo has done is to expose to all of us the prevalence…";"  ""no institution is immune to sexual harassment &amp; abuse of power. what  has done is to expose to all of us the prevalence…";"`` institution immune sexual harassment & amp ; abuse power . done expose us prevalence… ";"[('``', '``'), ('institution', 'NN'), ('immune', 'JJ'), ('sexual', 'JJ'), ('harassment', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('abuse', 'NN'), ('power', 'NN'), ('.', '.'), ('done', 'VBN'), ('expose', 'JJ'), ('us', 'PRP'), ('prevalence…', 'VBP')]";"`` institut immun sexual harass & amp ; abus power . done expos us prevalence…";"`` institution immune sexual harassment & amp ; abuse power . do expose u prevalence…"
2019-03-19 19:52:22;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';United States;;;;2017-07-26 20:56:32;cadleji;:4:;Read the article;8166;False;47;419;6992;0;;0;False;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
2019-03-19 19:52:17;True;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;'MeToo';'jdesmondharris';;;;;2017-04-26 19:36:06;megneet;Meg;😁😁😁😁😁😁😁😁😁;2600;False;148;396;6992;0;;1;True;False;False;english;"RT @jdesmondharris: You do not have to write ""in the era of #MeToo"" in every piece about women. I promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write `` era every piece woman . promise .
